11.30722506,10.5037969,-26.69723346,37.11802989,5.246348346,-9.13132932,27.14790025,-21.46807645,8.384226931,10.46415408,-13.46697261,14.70181507,-5.415988639,Afro-Asiatic
11.18502359,8.447949727,-21.92857761,32.00402975,1.726440101,-6.75610642,24.18416811,-14.96327866,4.818218469,11.10587875,-8.940000285,10.73004943,-3.547067011,Afro-Asiatic
11.11228581,11.08431758,-27.78225118,31.12357795,1.425308314,-10.30677397,29.40092608,-14.19333874,10.56928862,16.59270957,-7.889535111,17.12488177,-2.864756333,Afro-Asiatic
11.23987901,13.1120691,-26.75249453,33.15265102,0.446278103,-10.49395236,29.76643538,-18.24962381,8.066639024,7.50357899,-16.58805504,15.91968435,-0.497335567,Afro-Asiatic
11.66389844,16.94717986,-31.24400355,24.96931705,-5.045939245,-7.20540236,32.901214,-16.20398888,8.527528758,1.430738797,-17.02631944,19.88967279,3.295276164,Afro-Asiatic
12.66593865,22.30654673,-35.21545974,13.5965773,-11.74748341,-12.18525387,34.4819143,-6.090012657,11.5187918,0.192920811,-21.44215059,16.96471879,2.471776664,Afro-Asiatic
12.98434795,25.41518583,-38.01437605,14.32967369,-5.714771172,-14.31798524,37.5662267,-6.534769301,16.44759373,2.796821928,-27.89469854,20.27633611,6.02080103,Afro-Asiatic
16.30056388,35.2830323,-29.44431017,-6.758158993,-10.38737869,-18.38359551,8.705372997,-2.939417986,4.535383654,-6.336695636,-23.23260214,6.126829285,5.385867435,Afro-Asiatic
17.77880332,39.00803204,-36.39645262,-4.558144649,-5.400300282,-25.65164018,5.845639101,4.542278675,6.970002817,-7.325330359,-22.54767282,5.445074163,7.113784239,Afro-Asiatic
18.50668941,39.74655428,-37.06908719,-4.809480764,-8.739271423,-25.17842907,7.845511276,-0.836556649,5.847110357,-6.189871351,-24.06348256,7.533016509,4.710107371,Afro-Asiatic
18.30038859,35.2680404,-29.63241965,-9.396510441,-11.61231069,-22.6263307,3.675680771,-4.344200679,-2.331543733,-10.16440518,-22.85752964,1.644308578,1.211163342,Afro-Asiatic
18.13416014,34.46386473,-23.20775248,-13.07307759,-11.77589003,-19.87192719,4.079628096,-3.29659034,-9.497534983,-7.941116216,-17.54261729,-3.711398995,2.926291125,Afro-Asiatic
17.99723683,34.31008872,-19.68953511,-12.87319142,-14.57407911,-22.35986369,-1.425665003,-4.838827288,-11.73802043,-12.66272871,-14.32955786,-2.952643255,-1.796475988,Afro-Asiatic
17.97895452,44.55783221,-26.24320959,-2.872174119,-15.17396672,-23.6229964,5.820169355,-11.23393525,-5.867307874,-9.220474577,-17.17402211,5.991476869,-3.632975145,Afro-Asiatic
17.83553649,38.19472199,-16.82734417,-2.662130903,-9.40987471,-16.97389324,4.918005218,-8.656741825,-8.124896977,-9.504375643,-15.17285495,5.32631487,0.452882212,Afro-Asiatic
17.47138403,41.40624566,-18.88787206,6.13530067,-7.690864937,-18.4759772,10.95637895,-18.20708205,-13.05456538,-10.07711581,-21.06800078,7.749648337,1.624463054,Afro-Asiatic
17.11642551,29.62298508,-2.731447402,4.255969607,-9.337008275,-7.121470011,8.074507295,-14.03712716,-13.09705348,-11.56375299,-19.00088759,-2.098362691,2.73347173,Afro-Asiatic
16.61432685,21.08458213,-12.0070313,33.05443905,-13.35372353,-9.607818837,14.54322262,-30.13671084,-7.706853067,-14.18322636,-33.29533698,0.336439917,-7.296667741,Afro-Asiatic
16.57159422,13.46770723,-16.56480056,46.88652618,-8.905702447,-9.723888168,22.94005998,-25.89974826,0.857899111,-4.945099847,-27.05638834,5.587371796,-11.88782612,Afro-Asiatic
17.93268763,0.917913658,-31.2290326,50.10123262,-14.57347039,-3.704809841,35.75505644,-27.95283463,1.62233556,-2.923357122,-23.73749234,11.06195377,-13.56336079,Afro-Asiatic
18.76173915,-8.82636101,-39.16538213,45.15508329,-26.6036784,0.293816899,23.45396836,-32.35979037,-4.059909731,0.912793843,-23.05555217,5.598208016,-13.98578367,Afro-Asiatic
19.03117692,-17.0729577,-36.9039624,41.30375342,-16.36915147,3.015103318,32.59926398,-34.72999749,1.452453348,2.48213949,-27.00603146,-0.772145133,-16.26634998,Afro-Asiatic
19.10958007,-12.0523448,-42.84234047,44.58151713,-23.48811088,1.247922109,34.05520945,-42.87006601,1.572538595,4.918766805,-31.49864837,3.55920732,-8.459238346,Afro-Asiatic
19.39994347,-17.92939872,-35.29876408,33.62808225,-26.33119968,-1.061074258,32.14664704,-35.50745398,2.903052192,7.978729386,-23.06802179,6.201333956,-6.52250545,Afro-Asiatic
19.2417385,-16.46524251,-34.43328488,33.54054325,-25.30051903,1.940340683,38.50968395,-28.97240221,5.735077706,9.441461871,-21.39124607,7.033661754,-8.500249217,Afro-Asiatic
18.031856,-23.36746017,-28.34569146,21.26727084,-21.43397001,6.07272946,30.50201583,-17.39087089,6.871008723,3.821271962,-21.36065362,-4.063381042,-10.85760053,Afro-Asiatic
15.14881878,-7.050447136,-30.17074118,24.33184585,-13.86967569,2.316591672,26.28091018,-13.61925311,15.44839514,4.813888088,-27.16145286,-6.639682258,-14.06158951,Afro-Asiatic
14.27078103,6.333178288,-37.29669382,36.42427421,-17.864117,-3.70522444,28.67109648,-22.02954837,13.52313362,2.469202441,-27.28927733,5.313622976,-17.18784876,Afro-Asiatic
13.17779459,6.483393599,-40.49392318,30.0558152,-3.446334725,-5.466693202,32.6284756,-14.67249033,7.232769783,5.542946046,-19.62726349,4.669272722,-18.24542092,Afro-Asiatic
13.05918201,10.76485526,-44.98847413,35.01578773,-3.465825553,-6.145404452,34.47272682,-20.70721718,9.516498973,2.711191876,-18.22638743,8.83045346,-16.92591652,Afro-Asiatic
13.0241702,5.858949027,-36.47905341,30.77535733,-4.227363517,-4.755437391,31.52095517,-18.92672821,0.759827538,7.006867945,-12.02627408,9.368901908,-10.95659363,Afro-Asiatic
16.25668525,16.41556497,-36.31638709,-1.678380598,-25.54872842,-3.981319748,33.24955052,-11.99996518,-18.77983824,-14.92934308,-18.7407259,12.12200002,15.53860385,Afro-Asiatic
17.82226429,18.58798099,-45.50768512,8.13269275,-26.21613182,-4.386507403,45.88648338,-19.4617122,-4.228007068,-7.266605448,-17.61792933,24.94255891,2.186694975,Afro-Asiatic
17.84437881,13.78035208,-41.47787196,3.843274703,-22.05934589,-4.406698939,41.23836006,-15.60176574,-3.504234521,-4.326860699,-14.69731586,24.24789692,4.748568645,Afro-Asiatic
16.55473461,17.01215126,-46.29034451,23.30405379,-14.51722611,-0.334136209,31.46566018,-32.00303652,-1.446545509,-6.788500714,-7.153820684,35.79262786,-1.360606736,Afro-Asiatic
15.76432793,25.44067131,-53.10746464,20.92942819,-1.259840644,-9.299339512,23.29632816,-32.42476159,-10.07820614,0.528395762,-6.977464503,14.21918152,-3.169406375,Afro-Asiatic
16.71926582,30.02374781,-23.8280685,20.75459375,10.15815698,-15.26179201,4.049954348,-23.48118301,-20.77456883,-2.319735727,-6.148896027,1.94303932,-2.556566686,Afro-Asiatic
17.35422061,45.29194175,-40.87455314,23.85726985,1.916610427,-23.42590332,5.77016612,-33.01505918,-18.62268881,-9.025779766,-22.73891298,-0.783855693,-7.713936721,Afro-Asiatic
17.72273527,31.78433871,-22.83640738,4.939182264,7.253474408,-16.4779356,-5.239164786,-20.74154668,-23.4255432,-11.82499921,-15.34084317,-2.020831235,3.331249891,Afro-Asiatic
17.74498051,31.30419633,-20.29368714,1.336446903,4.652686497,-15.04829753,-4.905008787,-17.45619872,-17.95287423,-11.37216531,-16.62834143,0.983091364,6.230711062,Afro-Asiatic
17.78249557,35.04086494,-22.21622988,4.362048787,6.127643113,-15.43394831,-4.883181917,-20.01618903,-18.36153469,-10.2542323,-13.06925244,8.583563194,9.414912921,Afro-Asiatic
17.62922533,35.06351338,-17.03405993,3.169098226,4.047691449,-14.07898733,-1.225569261,-19.05830407,-20.79392303,-3.984162288,-4.613765048,10.73932628,10.74292961,Afro-Asiatic
17.45926412,36.23824269,-16.73680943,4.638529238,1.033458096,-15.39368735,2.097694651,-18.93770863,-24.40698939,-4.835599674,0.170125102,17.56101789,9.904499077,Afro-Asiatic
17.4396991,32.80902755,-13.54072434,2.483049563,-2.575806032,-17.26233118,-3.272944338,-17.99315824,-21.81083725,-9.635586988,1.571639971,18.90279017,6.774027857,Afro-Asiatic
17.34191588,31.57052237,-12.26400473,0.673043902,-2.501687649,-16.56568661,-2.589560261,-12.07029702,-18.22041334,-9.520048156,2.667051255,17.91247589,7.718220085,Afro-Asiatic
17.01920916,31.72654534,-13.35613215,-0.446245307,-5.177198426,-15.77755502,-5.490469174,-18.86376817,-18.46478196,-13.09417521,-8.372999168,12.02845469,7.253468115,Afro-Asiatic
16.80919951,30.00789198,-8.997061764,-4.44864259,-4.339042949,-8.536137307,-4.946366507,-17.64924174,-13.6515237,-9.611992407,-11.1657339,5.391364099,4.360881868,Afro-Asiatic
16.63427077,39.80960626,-18.81180775,4.375729275,-4.245763634,-12.54878856,3.662302827,-26.89690827,-13.36337821,-2.963179868,-18.17357241,7.393205699,7.294923918,Afro-Asiatic
16.39462373,36.87197941,-14.79491908,3.279733798,-5.540793461,-8.61142037,2.481623989,-27.34908525,-10.69393838,-2.442892018,-18.42761647,5.567911617,7.023832346,Afro-Asiatic
16.03689814,35.70330442,-14.20175603,3.540091013,-2.72631318,-6.284286438,-0.986086215,-31.22630638,-5.878766568,-1.81618752,-25.65563997,4.247066299,10.58523169,Afro-Asiatic
15.69262791,41.67773627,-25.94219993,17.3510417,2.725708505,-7.151773827,5.976485584,-37.59719913,-2.456090453,-3.857397725,-26.28482974,12.06478846,2.541476274,Afro-Asiatic
15.41333397,31.01677714,-28.19528298,21.41178562,19.34287781,0.207070433,3.321885362,-29.09292605,-7.036281702,-9.971218272,-25.28833878,6.222510223,-0.741688115,Afro-Asiatic
15.58478312,18.72934684,-37.14245311,25.50324797,31.53073149,10.19686753,8.985551691,-29.39700946,-10.52571138,-7.766762075,-26.71495578,3.604847542,0.672162564,Afro-Asiatic
15.98444368,13.45246195,-47.16710125,29.92583567,32.06574188,5.813391367,17.41134958,-22.00033969,0.485315853,0.557935536,-26.73576618,3.719842953,-0.716305417,Afro-Asiatic
16.32446074,0.38254051,-45.34370993,29.34680025,24.69034566,3.905490291,3.564089707,-27.74873267,5.317856747,1.475007971,-28.28501501,1.551659186,-1.549307869,Afro-Asiatic
16.49588421,3.85345421,-60.41123062,48.59775335,12.46867091,-7.552665491,16.24659003,-27.35288005,21.08726577,4.030630392,-33.01751335,10.91989155,-1.721293211,Afro-Asiatic
16.13539614,-5.100851346,-46.18727068,50.9147501,13.76398782,-12.26597843,15.18190908,-18.818633,19.65401799,7.653942801,-25.22373352,13.52774016,-2.437876508,Afro-Asiatic
15.53057556,-3.79633891,-38.16947226,60.7557223,-4.714120853,-16.63791874,24.66685591,-9.730509916,8.531119326,-0.0588091,-10.3864248,20.56015837,-10.60658201,Afro-Asiatic
11.88434877,8.337979361,-26.55622791,37.64569457,4.99717631,-7.152964645,21.89803524,-17.34410106,3.143751069,4.97929347,-11.5498723,14.79950935,-0.74098416,Afro-Asiatic
11.32313719,11.37939936,-29.99676731,35.91554159,5.739019881,-10.37918893,25.90734106,-23.58547496,9.794077935,7.641565616,-20.69275659,11.84131559,-1.869698872,Afro-Asiatic
11.14497292,8.894525758,-28.87291812,32.49499837,5.509921706,-8.553590103,25.70320934,-22.02970791,2.884142045,5.744112553,-16.90168979,11.06055716,-1.462036162,Afro-Asiatic
11.11457516,7.33379839,-27.1567468,34.5572491,9.711724782,-3.511712459,25.26144652,-24.38174728,-2.084321529,2.902692752,-16.86429568,15.47003024,1.179098497,Afro-Asiatic
11.13379207,10.56828458,-27.81934967,34.98503881,6.083996279,-7.228355951,33.40927707,-24.34604948,2.581440264,8.368129251,-15.81706012,11.78332498,-1.605306912,Afro-Asiatic
13.51207883,9.517873145,-36.59027726,27.50904283,-4.978677976,-16.76468301,5.627968547,-11.11398878,1.664508298,-16.95933736,-15.01503324,12.47463882,-6.10827769,Afro-Asiatic
16.46332333,-4.150470732,-39.11971102,41.48394104,-0.908716038,-27.03710417,11.73679142,-3.554163836,4.194018832,-14.99475435,-12.47818667,20.54853692,-9.555921703,Afro-Asiatic
17.15333656,-5.472987252,-44.29026501,47.48824842,-3.816923498,-26.70579095,12.81886988,-10.43640942,10.7432594,-14.46384961,-20.30093004,25.83147486,-8.428734045,Afro-Asiatic
17.51940217,-7.074058127,-49.96943702,49.97546947,-2.885148178,-17.40321043,12.90473229,-7.088312542,16.7742195,-7.914408877,-19.40196023,25.02084359,-8.226211709,Afro-Asiatic
17.5338252,-5.417535458,-54.42870143,44.45987037,0.825145186,-21.30297415,17.106915,-15.51296056,17.10420583,-6.92547135,-24.87209118,27.66851491,-6.459858151,Afro-Asiatic
17.40482381,-4.564646706,-49.94702726,37.15333911,1.037259791,-8.878112587,14.78030991,-8.173474579,17.40383347,-9.967390584,-21.94824923,25.03307028,-4.244227921,Afro-Asiatic
16.95320677,1.89476283,-60.44991513,39.26130256,-2.883842376,-1.763526557,18.18031497,-8.036048223,20.10859349,-5.75206411,-24.81150077,27.26772796,-1.740912294,Afro-Asiatic
16.70537629,1.104421917,-55.00416905,29.63189226,6.188053595,-9.608844227,15.89870278,-20.35140171,16.44538919,-9.428467625,-29.37350589,31.59000077,2.792065905,Afro-Asiatic
15.98129674,3.693087492,-53.24592982,28.26994487,3.127376009,-7.936718494,5.852795877,-22.6778921,10.19545933,-16.60336834,-25.97662417,29.06221827,3.307250312,Afro-Asiatic
15.19304803,2.927782781,-28.75893325,24.79135312,19.94899969,0.693761895,4.069268029,-12.14676607,4.498838837,-13.92946996,-23.42100354,18.44615255,7.498425827,Afro-Asiatic
15.483753,34.4491519,-24.57435406,44.25054464,0.72407243,-16.34330068,13.5490106,-35.46859351,-3.66462573,-26.99873205,-40.82569235,4.602383045,-9.404211285,Afro-Asiatic
16.0122632,26.93355408,-5.956828783,25.13229629,1.268592725,-14.06904374,-1.035149055,-27.32406528,-16.30573583,-25.89285139,-38.60284861,-6.233357385,-5.190113385,Afro-Asiatic
16.23045056,29.834503,-1.339476184,27.59644738,2.05951291,-7.908792091,5.978022225,-24.65568034,-8.131141409,-15.86948034,-32.66864678,-4.476301353,-6.62579084,Afro-Asiatic
16.14125115,30.09364719,-1.600451228,27.47516799,-1.194064453,-8.983666266,4.808733056,-30.62172222,-8.52256209,-16.65746963,-38.99620285,-8.661679044,-11.25803509,Afro-Asiatic
16.00903786,28.13191827,5.978722536,23.13845228,-2.378407706,-8.759003506,0.740321194,-23.40742236,-4.48548237,-9.850907361,-27.83913249,-7.599435559,-10.62936771,Afro-Asiatic
15.8485375,23.87077668,8.155200691,17.21409107,-3.50763107,-7.353955287,0.239687979,-16.0883472,-6.987872642,-11.30325619,-19.41207299,-6.394080665,-10.70085835,Afro-Asiatic
15.85415662,23.74492033,8.859529273,23.81358917,-2.882611444,-13.39041087,-4.962208429,-20.21868829,-7.397716719,-12.47128879,-23.34801416,-7.466819564,-13.69324124,Afro-Asiatic
15.88321593,28.0198694,5.984891978,32.96364537,0.950471852,-17.3878012,-0.844010838,-23.90945889,-8.151195789,-8.836759979,-28.69882529,-10.11017338,-16.02388266,Afro-Asiatic
15.84382974,33.66421818,2.44371758,43.55857662,1.321531718,-21.60545357,0.989203404,-30.78847104,-0.577287736,-4.195579797,-29.99560808,-9.161149315,-17.70109397,Afro-Asiatic
15.81077994,25.42125591,8.56185258,28.21379162,1.178727211,-10.35800895,-1.449514034,-22.28392578,-9.41705867,-11.9747981,-24.22904015,-10.70208945,-13.1275394,Afro-Asiatic
15.61162355,25.8047039,5.681988672,34.4934667,1.030097244,-11.84201224,3.130649746,-23.64744519,-3.706355521,-9.298842813,-28.50254741,-8.646664206,-17.31737448,Afro-Asiatic
15.3850713,23.61342366,6.571775584,29.68513002,0.840283457,-9.805654709,3.030498232,-23.10277063,-9.845669425,-10.07721251,-26.16561303,-6.61512811,-11.37603617,Afro-Asiatic
15.27854216,30.50191377,-2.038067264,46.75711435,8.222750908,-11.20762919,14.61547559,-26.74520506,1.205259381,-5.443327618,-35.81060345,-5.730522058,-21.79925005,Afro-Asiatic
15.30327762,25.11013789,5.839006613,32.77074943,3.111939057,-9.071818181,6.314927525,-20.56004195,-4.078153686,-7.901248471,-26.38274249,-7.733695361,-16.62655545,Afro-Asiatic
15.26478673,29.48550034,1.445924792,47.36181502,8.291360248,-12.51819169,12.60344118,-28.72498458,-1.921684818,-5.775763908,-33.08453539,-6.700516954,-21.7248124,Afro-Asiatic
15.04315805,23.5560675,3.94834299,33.12711423,4.130978058,-8.43851694,7.469643545,-27.03416568,-14.0177348,-12.71657534,-29.66718438,-8.860551972,-15.18404823,Afro-Asiatic
14.69715984,22.34223016,4.19928364,29.35320371,5.190179721,-9.553795954,6.963211458,-19.17632951,-12.92113184,-5.725351237,-22.09393687,-9.485036114,-12.54792991,Afro-Asiatic
14.29511187,23.59727849,-2.676564938,40.8516332,10.72686705,-9.386248164,19.61602582,-19.6498219,-12.88261334,-6.677016842,-29.73642432,-10.91823894,-17.62404102,Afro-Asiatic
13.85768383,22.71987942,-7.311143033,48.0490151,18.46777555,-5.723327218,22.95854689,-21.19782936,-7.624167492,-5.723914688,-26.89603587,-4.379995793,-19.1536015,Afro-Asiatic
13.06789718,19.37537401,-10.81573782,48.39126751,17.63542455,-0.86353203,24.50780752,-25.25767958,-5.937472065,-3.927564183,-25.36950739,-4.852731857,-18.45264537,Afro-Asiatic
12.04838064,16.86279116,-13.57138443,44.40906553,8.911104472,-8.556030238,27.07810389,-24.08965643,-2.014036181,-0.95664904,-28.79299547,-3.238631092,-17.88849948,Afro-Asiatic
11.40408803,16.00280022,-20.37572949,41.6428312,6.957796784,-13.43153927,32.36607883,-25.0344551,3.380009479,5.918788455,-21.64738265,5.800045791,-13.60060308,Afro-Asiatic
11.24469627,13.87762668,-25.12348367,35.86844794,5.1640095,-15.11754098,27.30053064,-26.54985942,0.340861484,3.10586954,-22.69680001,4.919269835,-17.32505532,Afro-Asiatic
11.25277776,13.56943064,-22.64463626,37.7637913,8.465205153,-9.072002826,26.91332137,-17.68997716,4.437142312,5.210764945,-19.42119821,2.126801118,-10.24311528,Afro-Asiatic
11.1961947,13.43512147,-23.22702208,37.48380575,10.31054152,-11.63671545,26.19544228,-23.64223463,0.565485442,5.986517891,-16.65662372,8.924124707,-7.117585553,Afro-Asiatic
11.12094727,12.5896505,-27.17041412,34.77502073,6.784234584,-14.23215114,29.76879923,-18.82268932,6.366172568,10.32331103,-18.85082551,11.11529491,-5.344763018,Afro-Asiatic
11.20458625,12.12481866,-25.80266356,32.55899714,6.616123224,-10.14384276,31.97538856,-19.77114018,7.884842631,13.49056248,-14.15469226,21.47452555,-0.323928612,Afro-Asiatic
11.30285957,8.881616763,-23.46210338,34.64195264,6.483277025,-0.305908715,35.07675516,-10.19327554,7.035910512,4.851323059,-12.84116188,10.14514954,-4.564451076,Afro-Asiatic
11.52254754,11.93843767,-25.20319875,39.07945827,10.39916021,-2.785787863,41.53551057,-12.21018878,11.4497089,4.598478951,-15.87452336,14.77988836,-4.957689252,Afro-Asiatic
11.40852575,13.59761899,-24.74846806,38.87439625,11.05286152,-7.250398875,38.62812711,-15.51153832,9.170999088,9.300582491,-19.94999984,14.90491068,-2.719035243,Afro-Asiatic
11.3001692,11.12853517,-23.61197511,38.59986553,8.653107254,-7.34415289,30.775692,-11.76725433,12.44412865,10.0324458,-11.76324793,13.60501096,-3.184177018,Afro-Asiatic
11.19238149,13.16480401,-24.3207854,35.49273021,5.60396671,-11.93280171,32.1129491,-16.51026491,8.265740667,4.727235372,-20.47069256,6.511055154,-4.619794346,Afro-Asiatic
11.15230001,10.19594568,-21.53436582,33.45867579,2.858329288,-7.110171981,28.40101728,-11.38499313,8.653228998,4.607311475,-19.380169,2.104366893,-5.174033154,Afro-Asiatic
11.27546491,12.79736008,-26.88407759,33.26136471,1.127900414,-12.28202691,32.91928897,-16.09018078,15.41053384,10.16608575,-16.68437514,12.70516962,-4.794657833,Afro-Asiatic
13.25389293,20.38099677,-38.59604017,20.58159652,-4.444149706,-13.14457974,18.11684417,-23.10913817,4.399298261,-1.878891449,-33.07223667,5.792696799,8.718062601,Afro-Asiatic
14.96368651,31.24081295,-39.980083,21.61735385,-4.484807907,-0.527579259,30.60892657,-29.82159223,-11.42255327,-7.940566296,-30.39819033,5.741807118,8.117966695,Afro-Asiatic
15.72259772,39.96075665,-37.91090653,26.18045763,2.388324517,-8.025732886,34.85705631,-45.03872504,-17.26865653,-12.46982328,-41.75951429,4.99240065,-0.395464198,Afro-Asiatic
